[Sat Sep 14 18:03:28.190746 2019] [php7:error] [pid 16136] [client 172.69.135.121:14416] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.193028 2019] [php7:error] [pid 16133] [client 162.158.167.5:35240] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.197876 2019] [php7:error] [pid 16075] [client 172.69.135.235:52874] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.198542 2019] [php7:error] [pid 16135] [client 162.158.165.7:53878] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.201483 2019] [php7:error] [pid 16143] [client 172.68.146.179:45202] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.203060 2019] [php7:error] [pid 16139] [client 162.158.167.63:28680] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.203863 2019] [php7:error] [pid 16122] [client 172.68.146.179:45266] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.219797 2019] [php7:error] [pid 16124] [client 172.68.146.59:46974] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.231171 2019] [php7:error] [pid 16144] [client 162.158.165.237:16530] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.231456 2019] [php7:error] [pid 13216] [client 172.69.135.31:52164] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.249280 2019] [php7:error] [pid 16137] [client 162.158.166.216:9026] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.254821 2019] [php7:error] [pid 16141] [client 162.158.167.103:58976] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.261919 2019] [php7:error] [pid 14169] [client 162.158.165.7:53442] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.265778 2019] [php7:error] [pid 16120] [client 172.69.135.235:53376] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.282345 2019] [php7:error] [pid 16132] [client 162.158.165.237:17648] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.286033 2019] [php7:error] [pid 16129] [client 172.69.134.120:32612] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.294629 2019] [php7:error] [pid 13280] [client 172.68.146.107:55226] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.305929 2019] [php7:error] [pid 13206] [client 162.158.165.237:16868] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.311889 2019] [php7:error] [pid 16133] [client 162.158.167.149:46706] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.312119 2019] [php7:error] [pid 16072] [client 172.68.146.107:55228] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.321971 2019] [php7:error] [pid 16128] [client 162.158.165.7:53524] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.322034 2019] [php7:error] [pid 16121] [client 172.68.146.179:45380] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.323619 2019] [php7:error] [pid 16126] [client 162.158.166.20:40292] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.331630 2019] [php7:error] [pid 16142] [client 162.158.165.7:53580] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.334534 2019] [php7:error] [pid 16138] [client 172.69.135.43:11760] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.339776 2019] [php7:error] [pid 16127] [client 172.68.146.179:45802] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.345602 2019] [php7:error] [pid 16140] [client 162.158.166.124:41812] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.346210 2019] [php7:error] [pid 13220] [client 162.158.167.249:28488] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.360430 2019] [php7:error] [pid 16139] [client 162.158.167.149:46688] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.365500 2019] [php7:error] [pid 13334] [client 162.158.167.103:59610] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.366379 2019] [php7:error] [pid 5592] [client 172.69.135.31:52238] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.386613 2019] [php7:error] [pid 16131] [client 172.68.144.142:22768] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.391646 2019] [php7:error] [pid 16135] [client 162.158.166.140:13780] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.394742 2019] [php7:error] [pid 13445] [client 172.68.144.184:49932] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
[Sat Sep 14 18:03:28.399073 2019] [php7:error] [pid 16134] [client 162.158.166.140:13784] PHP Fatal error:  Namespace declaration statement has to be the very first statement or after any declare call in the script in /home/exchange/dev.doch.exchange/app/Http/Controllers/DochTransactionController.php on line 4
